1.317694780161268600e-03,1.448790987348051555e-03,3.559647832750420689e-03,1.075048089085497765e-03,1.515871533484382120e-03,4.039336833058695085e-03,2.331925100437907006e-03,3.415269049130165505e-03,6.367017466391539744e-04,2.958723850166939361e-03,2.438184162682714012e-03,1.101006409959749818e-03,2.484218128004082437e-03,1.207681666061496701e-03,6.776474905638857089e-04,2.329892246789668202e-03,4.365305893702228421e-03,4.322423088625328147e-03,1.696572257590135344e-03,7.191910366714843097e-04,1.014764204777986265e-03,5.871624543628555133e-04,6.784713857841591540e-03,7.271916458429525474e-04,6.457527317310566943e-04,2.192892455500168071e-03,9.796344481902302150e-04,5.714868795518135425e-03,1.253871126912657185e-03,8.024015189648881028e-04,1.124445978828770383e-03,7.729686952547121627e-04,4.853354747175116744e-03,1.748968006267633164e-03,1.347273460708494535e-03,5.966646665144013581e-03,1.315875112548714693e-03,4.361998828236719836e-04,7.624635165920758736e-04,9.939472690712754764e-04,1.360295034194511669e-03,7.597557613184722190e-04,3.621673180684983635e-03,1.065355241714320686e-03,8.815689067933907015e-04,1.131203191373365185e-03,1.082866727284219430e-03,1.043070252461276385e-03,3.672075673720559714e-03,1.528464710436092111e-03,4.145612528819074376e-03,7.740905868232525987e-04,4.126729817482042983e-03,1.465940924770491082e-03,1.295039512572149004e-03,1.891756508206468524e-03,1.297091318819667063e-03,4.609913278409406845e-03,1.843363113776258586e-03,1.233769727284602779e-03,3.398064361965969036e-03,8.341352397938731891e-04,1.582716614728455927e-03,6.206565257465683797e-04,3.083868891026916013e-04,2.929350350626122590e-03,8.123403395710195691e-04,1.642426567434963815e-03,4.348084677586830718e-03,1.583923136033821896e-03,1.734010277470736079e-03,8.456416219129989130e-04,5.115432890306155674e-03,5.967589205695255240e-04,4.613859947447066651e-03,3.988149669398147884e-03,2.321119409786003701e-03,1.160539365764264291e-03,6.969219847956483263e-03,8.512751204498041806e-04,5.184339910008347804e-03,4.884129631517381866e-03,1.441602655773426608e-03,9.255663890849575659e-04,7.235717799685558891e-04,2.775558484502581736e-03,1.147548982706409057e-03,3.603709570111396105e-03,1.905259209158327019e-03,4.030124327511265016e-03,3.664434233989789617e-03,1.003049779618441851e-03,7.226058107918236243e-04,1.774778305236586733e-03,3.302186386191940763e-03,2.157845040304576332e-03,2.768057457476776062e-03,3.114199358721270790e-03,1.094614855362349790e-03,1.794280891474521033e-03
5.733696094638002878e-04,2.437094233483188838e-03,4.955660750846772097e-04,6.311791798526592912e-04,4.765071020237299747e-03,7.071100320114861787e-04,2.554033184356597954e-03,2.311815815426426519e-03,2.834626979049249904e-03,1.399343992229984748e-03,2.218965583299985830e-03,2.768707490542170711e-03,2.141860990625492431e-03,1.423976096710207525e-03,2.871570920120624162e-03,1.984182633361729516e-03,1.910372145095161605e-03,1.058670379289860641e-03,2.356909956211881724e-03,3.977140834086144439e-03,2.065080942772604296e-03,3.834911344086691632e-04,8.964227209907931274e-04,1.975180742706239383e-03,1.376715662132714686e-03,3.036995967018776919e-03,6.217479682083365197e-03,6.759692396260848224e-04,9.789524678322563886e-04,2.290027941915791058e-03,4.064779510702977439e-03,4.864453501956873989e-03,6.773868046112877352e-04,7.255476723948765371e-04,1.385225740027998644e-03,4.473722257234754619e-03,4.701926495103696691e-04,1.928824076776156169e-03,1.048384471206598775e-03,5.214653431581267769e-03,9.139717968093373371e-04,5.967225848489321385e-04,5.284658944061534913e-03,1.910099485853473077e-03,9.995212988482631532e-04,2.372446741260148158e-03,1.496861153154996869e-03,1.221008818081691137e-03,7.072875777228301852e-03,3.695416213542268048e-03,1.638110799183423345e-03,2.610660920672601307e-04,2.527440154538392221e-03,4.045363541419537412e-03,8.460609627826954065e-04,7.546750904640041335e-04,1.413114620604173990e-03,2.406455582632586326e-03,8.493471202350295858e-04,1.146880877008655012e-03,1.804474366400353122e-03,8.715065835727885905e-04,3.136096160502239646e-03,4.394396374662081482e-04,4.259445561456336876e-03,3.205133226147796437e-03,8.518716654761349484e-04,4.437803910095105761e-03,6.552204070244170781e-04,4.543234328422836830e-03,1.714186062635070012e-03,1.982401332116269337e-03,2.715600298342918818e-03,1.775385822754404520e-03,1.163652200230078223e-03,5.742653196877221464e-03,6.473375764571939360e-04,5.329897782904869513e-04,2.504581043261718508e-03,1.948905361916934914e-03,2.006219883397900028e-03,1.173090078371247106e-03,6.083947963460965445e-04,2.529597344572007828e-03,1.830501194670703822e-03,5.042764694517125161e-03,2.033905962774448621e-03,2.793468502466279861e-03,2.175027007131610790e-03,1.256693032540340781e-03,7.228930932309240174e-04,4.440481593004163598e-03,1.181295739260117706e-03,1.547660560616833086e-03,1.491810210156164921e-03,4.062503328234279461e-03,7.805631993756188391e-04,4.843203860705421783e-04,9.568151239210896317e-03,7.940579294357090912e-04
7.838893938943372261e-03,1.808483538620119695e-03,2.343741354822817275e-03,3.639166834671816141e-03,2.299498301132609380e-03,2.813617115246237060e-03,2.348724169006448977e-03,8.905703034612449899e-04,7.928024494458325508e-03,1.363632762450648879e-03,5.321890877851873786e-03,1.435437142130634430e-03,1.256565563673655780e-03,2.005897713358259591e-03,1.365951820252831817e-03,3.367211882504113352e-03,1.444710500982477599e-03,1.518589131986445304e-03,1.234919030785104187e-03,1.018726345289596401e-02,3.530196445972971428e-03,5.793948873490723699e-04,1.267240412390843252e-03,2.901052912240866498e-03,1.776994322404223817e-03,6.538985588411264788e-03,9.269785533745073100e-04,1.786826863255654065e-03,1.593209125435855007e-03,1.729385601166613402e-03,2.879488572426811607e-03,3.558092434454036661e-03,8.903394880376079134e-04,6.427525339875838316e-03,7.967797524416856281e-04,2.153127432279733182e-03,3.804731485671599724e-03,2.803075013606536828e-03,1.159419279336360974e-03,3.914336133756315950e-03,4.126289065942697482e-03,8.795648273250022313e-04,4.600218150208146804e-03,1.911807216020295144e-03,1.500963424658844888e-03,4.923575575486011623e-04,2.687657839063421154e-03,4.048669638395625825e-03,3.182854729685545211e-03,9.766399047371478962e-04,8.391237412825781547e-03,1.874112100009870220e-03,5.163808017185196608e-03,2.750428509857837881e-03,1.213022455783774019e-03,6.933117055707851235e-04,3.940755198071056731e-03,9.345093368812254237e-04,8.987045519381543128e-04,7.614963567460879268e-03,1.654958768784979247e-03,1.672366289353293062e-03,2.274763165006219584e-03,1.367502141917010736e-03,1.902687620317253638e-03,4.474569424991623780e-03,3.965518254412910351e-03,1.010175713003908828e-03,2.859908731185933396e-03,2.631116596072511846e-03,1.905082981919572344e-03,4.406257233252143524e-03,1.674217255475918828e-03,2.568463349704003598e-03,4.536961534352511728e-04,1.417796416325506001e-03,6.967094673461009463e-04,2.768444486660940826e-03,6.930934274613347393e-03,1.531434377223562203e-03,2.487314275150279315e-03,1.759940948328685530e-03,1.411133400324063140e-03,7.912285948269351518e-04,1.334251008894370323e-03,3.045776456098419488e-03,6.535544767005045316e-03,1.160547461380062899e-03,2.502266921567712719e-03,1.595730999980736085e-03,1.979312385485402712e-03,9.234270489223001237e-04,1.993410105130380243e-03,3.110609198298835976e-03,3.590656335958499531e-03,9.814122133845325658e-04,1.222649991977426331e-03,2.033436091001549623e-03,6.697345303417276928e-03,3.391344768701759493e-03
4.554031526626640784e-03,8.462741283040434376e-04,3.031412823616986500e-03,2.447539773224525735e-04,5.000680022710049955e-04,3.174794001090056744e-03,1.975757791623086387e-04,2.846108840745559514e-03,3.373105061812786600e-03,2.720519306113500669e-03,2.702356296625769245e-04,4.890737893959163892e-04,4.961222643020870432e-04,1.477277110923477365e-03,1.510041820000435986e-03,4.859512953538410417e-03,3.520227858404003057e-04,1.504104229260161017e-03,6.632173798756048387e-05,1.365490360725942192e-03,2.264241863991328359e-04,4.094600157434908315e-03,2.147344886486578838e-03,1.596026585036698512e-03,2.136893114502008955e-04,9.094632951240399013e-03,6.960457790743839520e-04,1.891655134787431766e-04,1.136909233180573341e-03,8.344871434723840492e-03,2.180869830260524442e-04,5.275209709173952740e-04,1.987748333040791678e-03,4.222195285480980745e-04,1.056709908747309468e-03,3.543048081659679592e-04,3.115668719240043973e-04,8.369531846715729364e-04,7.840390099456744305e-04,2.507121295384598684e-04,3.375932503127118418e-03,2.997390375164624143e-03,1.737921766927262113e-04,2.506770828098014384e-03,1.714698624819316255e-03,7.352776504724329708e-04,1.075865120023638448e-03,2.755673731747427342e-04,1.008398624729397314e-03,3.929223578821043096e-03,2.925921654189751688e-04,3.257868970893412893e-04,3.151378631968116979e-03,2.408794868235985837e-03,6.246651583482155587e-04,3.504953324527931326e-03,1.473238177687823363e-04,3.211903238116544171e-04,1.512923760678379012e-03,7.036683314680170550e-04,2.687876096501731586e-03,5.645386089104320777e-03,3.231097694636345455e-04,7.942420103966723634e-04,9.369253265988136594e-04,5.463532212819761057e-04,2.188009099430752405e-04,7.657194961105032562e-04,1.684388870307042133e-03,6.015364103358228701e-03,4.348714783272138173e-03,4.034765806177173682e-04,6.577202896922764450e-04,6.009904397007902405e-04,6.472107901037219826e-04,7.970783788022112789e-04,1.333569212118943664e-03,1.766095168420754201e-03,2.824296874963683765e-04,1.717406579458210245e-03,7.536690360434796995e-03,1.846405168659954728e-04,2.001225507939464934e-03,3.474712418583812169e-04,7.051712715513595115e-04,2.728577820015483076e-04,5.916618483230840332e-04,4.656149982189775743e-03,9.602716134735518605e-04,1.296185293194227406e-03,7.067083326763710536e-04,4.678056498495550275e-03,1.506200102632185593e-03,2.155710835734403474e-03,3.983381735429711518e-04,9.348772029589286084e-04,7.727757215570592872e-04,5.379482203148633866e-03,8.363870117613880469e-04,1.007421588617962629e-03
3.057493963597682652e-03,1.317698714143741932e-03,4.977322808834651335e-03,5.829303556950826692e-03,8.541914894890078333e-04,1.077256381287232650e-03,7.852076839082415679e-04,9.624725448635988376e-03,1.242816842151267878e-03,5.875275295810163155e-04,5.340643587365844283e-03,1.060689906754260078e-03,1.604987151295587597e-03,5.892234223085240051e-03,1.187913901266100022e-03,1.564766625323134840e-03,1.106114042023747385e-03,2.348135852906314911e-03,1.904165338935382562e-03,5.591194900179368831e-04,3.835043933039152669e-03,1.530046508474236641e-03,3.767786010429005714e-03,1.288090560272031875e-03,6.244710769404440654e-04,1.325126060484086094e-03,1.690905073884713811e-03,3.856223387029482884e-03,1.908138804019525415e-03,1.309862862818114227e-03,4.069466499114784974e-03,7.685172657492407838e-04,8.291376919793369549e-03,1.077718187730435876e-03,1.915955481859493931e-03,1.825737004560329998e-03,2.007999154463889057e-03,1.651990868508308990e-03,2.318942544928932325e-03,7.780703806102710115e-04,2.459550899723413411e-03,2.947201343408156499e-03,2.539419425178536700e-03,3.508348912807917903e-03,8.166640584809797127e-03,8.320394488573214491e-04,5.921472511215631132e-04,1.043894184027645841e-03,4.955731865478228693e-03,9.588340690355119959e-04,2.276387806198341100e-03,2.216326552617441624e-03,5.183453711927253453e-03,2.737439568872004122e-03,1.682743852027893117e-03,6.438777006330605223e-04,2.567222276192181619e-03,4.522014468171031872e-03,4.074928992399449307e-03,1.445706365382287738e-03,1.659068778470708556e-03,1.006683691656340461e-03,4.883683109003872543e-03,4.355311744059038506e-04,2.672263933367296455e-03,2.929977310135513466e-03,1.864507082673725995e-03,7.198724523563744537e-04,5.430760589420433222e-03,8.331126555907912914e-03,1.082917808231325264e-03,8.201544921125155816e-04,6.482530244907683563e-04,1.033469562660268388e-03,4.217084647492959706e-03,2.896932855250880599e-03,2.873856897001067327e-03,1.410147869973618585e-03,1.072200089969889761e-03,1.689801875449330974e-03,2.841966892324999071e-03,1.608749003625790236e-03,5.786252886791703413e-04,9.597449389680493687e-03,4.791332475060049710e-04,1.752324080927874020e-02,1.289141558183866040e-03,1.271905560325524952e-03,1.973911531810259960e-03,1.850572511274983702e-03,6.285531622304833983e-03,1.951012031172514889e-03,6.864552805010895728e-04,2.607157192409847632e-04,1.952633554574708698e-03,4.310519656692136936e-03,1.605490658853807881e-03,2.123222840600883735e-03,4.582911233489323638e-03,2.275927424937541389e-03
2.514738648213290639e-03,6.341815327069913466e-03,1.516867816600913493e-03,7.526810380979490241e-03,2.331178117590396344e-03,4.706202190540843128e-03,3.131459992261206859e-03,3.623915953781594191e-03,4.166596590959523345e-03,3.782164630265384339e-03,6.549489822059231803e-03,2.259561325552952426e-03,7.020080709993777035e-03,4.240582735893845545e-03,3.551238491767322574e-03,3.218287337070191000e-03,2.246054975857664573e-03,4.469137536427199298e-03,3.798262375798713061e-03,6.178222305765311215e-03,2.654164910452246669e-03,2.348342100367451120e-03,9.982742020728210125e-03,3.764348797975509715e-03,3.365718658657965157e-03,5.464108771246293031e-03,2.132865922191136236e-03,7.595130759253080829e-03,3.974740498815217474e-03,3.268963029348441809e-03,3.963824050131896370e-03,2.879273502142831991e-03,4.239631734267139060e-03,1.162799251368173276e-02,5.069751543666105136e-03,2.194534148765712143e-03,5.291762846047644471e-03,3.583695138641582179e-03,2.566698655818932650e-03,6.295979808672967290e-03,1.683227270685238794e-02,5.645817376909154951e-03,2.732903396860111682e-03,4.082903437747030170e-03,2.382124398231841821e-03,5.623202711888440446e-03,5.473122856203671734e-03,9.403372015258586181e-03,2.559357375624168006e-03,6.573931488007203096e-03,4.492200810050570037e-03,2.256835257927764220e-03,3.980864092998116777e-03,2.549692287962774390e-03,5.827011700873119086e-03,2.570263781116651543e-03,5.956820225519682613e-03,3.424987159258259355e-03,8.336439860997945858e-03,5.810853542531566919e-03,2.724260011699313876e-03,3.246317717212096002e-03,3.325430342841757900e-03,3.237232981304267489e-03,3.566822024896763345e-03,5.048374546186582511e-03,2.830623340566693763e-03,2.603612428337439676e-03,5.420879338094277376e-03,7.753887286092824883e-03,4.975320963237652057e-03,3.212158151625513908e-03,5.499025673364439128e-03,3.029672793230279385e-03,1.108630729580370455e-02,4.973586712758131488e-03,3.603605635141137343e-03,4.665490739940793101e-03,2.715750744261133907e-03,5.619806174513455529e-03,5.331913928882237377e-03,2.500118409145889436e-03,1.070941136524529956e-02,2.528142556922466193e-03,2.665541442821538123e-03,2.849032605221050833e-03,6.400748119031746640e-03,2.493131807459539762e-03,5.629040956872353139e-03,6.404038647647783411e-03,2.446867274104546491e-03,3.874866878850830899e-03,6.238618656521466993e-03,3.807547032682336539e-03,5.119754299660743933e-03,1.997962544538176531e-03,3.603462341150208761e-03,2.673889575645317911e-03,3.213232213430596007e-03,5.208015503343274913e-03
1.517780032979342822e-03,7.480947639174182926e-04,9.524453167778988401e-04,1.960642544820027054e-03,5.059940042704081991e-04,1.924853507852489687e-03,2.383643394912050503e-03,1.473216078053814562e-03,3.118465417942914170e-03,1.028938425571704254e-03,3.170127407308026730e-03,5.146433138152952140e-04,1.036654388276120374e-03,2.708336611635537346e-03,4.038964979043316392e-04,7.725218215314956895e-04,2.699867088903257044e-03,3.946580057139909004e-03,8.338639527828293129e-04,2.389157330053771466e-03,3.846195709951895185e-03,4.077488202267636115e-04,6.238925553223587583e-04,3.057092912241630295e-03,3.273358349613820183e-03,1.559343376603259572e-03,4.615267240873502722e-03,1.472406674086728599e-03,6.874248989688259851e-04,6.481999766192010019e-04,5.976692129115180815e-03,1.901738087882267909e-03,1.131312989107522392e-02,4.976071668338213428e-04,5.457214114754102650e-04,2.619055653164245687e-03,1.138951653780406791e-03,3.821965309731538245e-03,5.513718159652375873e-04,2.025383441367707964e-03,2.658730238116698008e-03,5.421481184089997282e-03,2.475775118601786749e-03,6.692355486387424135e-04,2.788919210351233774e-03,4.661221515703052425e-03,2.604466275008203435e-03,2.182098839886966336e-03,2.078492733668660906e-03,7.421238414101163005e-04,1.477688157236874567e-03,7.099474765900244417e-04,1.126822464999891436e-03,1.993334000801297214e-03,1.694549615012848212e-03,1.507782500160641899e-03,1.332779135041105983e-03,3.670933514992925396e-03,7.671297493719987735e-04,2.160150956299212131e-03,6.265470027148539907e-03,5.916013504271947247e-04,2.244930140934212667e-03,5.548917450502328366e-04,9.771064963228978661e-03,5.380742535526396439e-04,1.276552630578829629e-03,4.042374467262737671e-03,5.342907951725507252e-04,6.299927128454734133e-04,5.696948294133291797e-03,4.026094319740444218e-03,2.597823642115104116e-03,7.920330835089839459e-04,1.320794650410864407e-03,1.505990077520239813e-03,7.169064035070613246e-03,2.027944429288752390e-03,1.907760360809490890e-03,1.755529348918082391e-03,2.018901446445986870e-04,1.463155585054243387e-03,3.879734481918890344e-03,3.887608941915204007e-04,1.502277297714727866e-03,4.865872337525965763e-03,5.870192641517427276e-04,1.241423987245313457e-03,2.792341582421043085e-03,1.849997786700111882e-03,7.358683826603716876e-04,1.207269690979595553e-03,4.483460523694291801e-04,1.176504264154468573e-03,2.577824717290354978e-03,8.878024103300097628e-03,5.850814839373132820e-04,7.791542735571126187e-04,9.395229121448739687e-03,2.130975334671052386e-03
1.954583389186992284e-03,9.882569851154763760e-03,2.166952200160755793e-03,4.099934674078467046e-03,5.572019982240382016e-03,3.921588111703044541e-03,3.242380653909980853e-03,2.575299768901796911e-03,2.728767341655871995e-03,3.791954280428161753e-03,6.161899158210568106e-03,1.602358542055116845e-03,1.371175652299289408e-02,2.247816045607095494e-03,4.501476455676643035e-03,1.661445928147422743e-03,5.911470339150690437e-03,3.235084443877855528e-03,3.898115110209254223e-03,2.800089313028246516e-03,1.988918104434740045e-03,8.495428941910070086e-03,2.288330012888214679e-03,3.786742921706144627e-03,4.908187159717962433e-03,4.344545475964944545e-03,7.999941030979286841e-03,4.309871851828166872e-03,3.035801789982474266e-03,1.114036363525146983e-02,3.782507128507565757e-03,8.700780505782695212e-03,2.557927793383406052e-03,8.093592621444951202e-03,2.474031499338232454e-03,6.030713713781865257e-03,3.225297296154430639e-03,3.670955692484149067e-03,2.111672711026258038e-03,1.120192963509532985e-02,4.406825337727529601e-03,3.537233871278098584e-03,5.332295541288199943e-03,3.613970912670683155e-03,2.992623246611177904e-03,4.906948496591633652e-03,8.056042740196724464e-03,3.801639192205722578e-03,2.693618080219700294e-03,4.414723419973755163e-03,4.512344545432190462e-03,6.843504306699554895e-03,6.784318900623368537e-03,4.688075016863153983e-03,3.649746348758287594e-03,3.696860539843464365e-03,2.924192622596053209e-03,6.724559923544697927e-03,3.064959137257488274e-03,2.403332631536938841e-03,8.919058064852051354e-03,6.432438189127494439e-03,8.683160704414678160e-03,1.841527157124522949e-03,1.529830091300638526e-03,6.210698000309459663e-03,3.695127257071689330e-03,3.341973916050905522e-03,3.184393223863849539e-03,2.699182252401348577e-03,4.504831034037668457e-03,5.840435811685526675e-03,3.532028606380158749e-03,4.440166085940519189e-03,4.386056888933573608e-03,3.667470541476897106e-03,5.188466484458014588e-03,2.154743659796886160e-03,3.540468857129277017e-03,2.916965307757101583e-03,5.107700867718499224e-03,4.817915783326573616e-03,1.856649866135523476e-03,3.236858210278544153e-03,2.500208862647826727e-03,8.640976135668573463e-03,2.632198341975275011e-03,5.893722146592585837e-03,3.688591837577112446e-03,1.652501575105232157e-02,3.376721568722301087e-03,2.508366188302714288e-03,5.012077274186596369e-03,2.940485181865956817e-03,9.197385650215836664e-03,2.082652204406312130e-03,2.545524080657249506e-03,1.056565774894029260e-02,3.134260144616686072e-03,3.999454005287100995e-03
2.985173704913307666e-03,4.469334161749421303e-03,2.146383736213723203e-03,1.443716909151313748e-03,6.030325297838349911e-03,7.598654103405833200e-04,1.936676195684452822e-04,2.904962922114628227e-03,2.010198730803142760e-03,1.194727190068801655e-03,1.023967959079465345e-03,2.346377292366685517e-04,4.458633052070824256e-03,1.953892604026088737e-03,6.819095855493843361e-04,1.753803500254601157e-03,7.419890833339679546e-03,4.947962932531182242e-04,2.840684356400942617e-03,1.218368146031757054e-03,7.821900615524187512e-04,6.631659340218020240e-04,2.727312828929879564e-03,2.121048348049365748e-03,2.209212015326909341e-03,2.918159891317421376e-03,1.535574880389623236e-03,1.643457186752767408e-03,2.345639879791288924e-03,1.086452328908728282e-03,1.755351358477855086e-03,2.477076782316571264e-03,2.997909594804152970e-03,6.306433772908442504e-04,1.973630707665134047e-03,6.577241905381918255e-04,9.198604998042212225e-03,4.868875582823982591e-04,1.073779912778405126e-03,5.422835218610988668e-03,2.531811130944933846e-03,3.975940277988288495e-03,1.283500539134346894e-03,1.110545638489589650e-03,2.244542818549287791e-03,9.165350533498771478e-04,3.652165072024085124e-04,6.018103235556355578e-04,2.779102741696009172e-03,2.174635065150803872e-03,3.294520083188409395e-04,8.002457878117966942e-04,9.745101529959333516e-04,2.133330024478800185e-03,4.319010174737898276e-04,1.101417886727211557e-03,2.495955482677194442e-03,4.199367933117796430e-03,2.491394513918878881e-03,1.173364237112546268e-03,7.119752116820725861e-04,1.891742513738057380e-04,2.992586124844437510e-03,1.090681013024760986e-03,1.033259800916853585e-03,2.747512164620006560e-03,7.235596064339582661e-03,6.794305760006186939e-04,3.517530456480311499e-03,1.444660478897421239e-03,1.134250244427314818e-03,1.931078539511027568e-03,9.432722661477185465e-04,4.025556175362111563e-03,3.103717736047835723e-04,5.989321467709722655e-04,3.259519935041387418e-03,5.055040343904844283e-04,2.046310817270038940e-03,5.216232342144572556e-03,1.030294911782468062e-03,1.529862332130174380e-03,9.839095738484611962e-04,1.699198111739803462e-03,4.956542217356747597e-03,1.444760905051199144e-03,3.475146834071475978e-04,6.058497086151885466e-03,7.803120301049242154e-04,3.665336740854062067e-03,3.055633319492638816e-04,4.828287484585528722e-04,2.703399798485032427e-03,3.493557782790337324e-03,6.408375154349566557e-04,2.126023499540762810e-03,8.573709099565164811e-04,4.071921671158617445e-04,2.715269793410607715e-02,5.589604435409750542e-03
4.976852036151549127e-03,1.592290541986717770e-03,3.284264794435589208e-03,5.721701591890390043e-03,3.661505140390196658e-03,2.439895595903701468e-03,5.686282911362434273e-03,3.333429277145204088e-03,4.757836249528541589e-03,4.742154182324360631e-03,3.721914174040759447e-03,5.789189183484208870e-03,2.524959509331702479e-03,7.361597208926991265e-03,2.064505724587728259e-03,6.035865093258059762e-03,2.510307108771593111e-03,3.659046985351648365e-03,2.107377470589063065e-03,3.728551257041356169e-03,2.053574486709194933e-03,3.264001109810261460e-03,5.527706317898786574e-03,2.847117354570721012e-03,8.959852410593696984e-03,3.961670521324361753e-03,2.499088335923670828e-03,1.313153340704539471e-02,1.965804077788645132e-03,2.270528065036757186e-03,1.734608958870111897e-03,4.421833494396789146e-03,3.991358980048952121e-03,2.844880132256757347e-03,7.333749314434369684e-03,2.497074182588725124e-03,1.729585511671512081e-03,2.135775393606494533e-03,1.948298523495341477e-03,2.046494795591201690e-03,7.388908371532031290e-03,2.036310724373013772e-03,2.206049469481705539e-03,4.703873017335592072e-03,4.744187636131992104e-03,2.941830100119472054e-03,5.585571827167653061e-03,2.834503049876399821e-03,1.973653925881192588e-03,2.436367052699808973e-03,4.710125030633617073e-03,2.612760009856847105e-03,3.331103044204794094e-03,2.858505614889687678e-03,3.635665266143797703e-03,3.537321244537719889e-03,7.563180081650626441e-03,2.826402275888636149e-03,6.273227772012014355e-03,3.189909592537680701e-03,2.778364467670282455e-03,6.323077030135636038e-03,1.984933966703965498e-03,2.514585894860568629e-03,6.945458277638622002e-03,2.398700613400824629e-03,8.869555362265515649e-03,4.176342464614536502e-03,4.763346545354034400e-03,2.520824616173185460e-03,7.029210931745350291e-03,3.422548310504549239e-03,2.687831805310663975e-03,2.231467911797365908e-03,2.637119139340963949e-03,8.005113265471496681e-03,3.043742096561982691e-03,3.931398304002348479e-03,3.451745716340576687e-03,4.059509563552717720e-03,2.852806865605577932e-03,2.756642512345422284e-03,7.170461235319556745e-03,2.675460720433424887e-03,3.252064029356520076e-03,5.479971432376696226e-03,3.572130637327621851e-03,6.258156481278580319e-03,2.890828794950634200e-03,7.868695336724160910e-03,3.809592317333811238e-03,2.067082164317115504e-03,3.069515765741307693e-03,5.747208401395901070e-03,2.236003843394236256e-03,2.677905773976151788e-03,3.583424256728313072e-03,3.475086262440751483e-03,3.264030104506902927e-03,3.657583362065640331e-03
1.221925974688808621e-03,9.595562291273854400e-04,4.371534576580006666e-03,1.931986943210253511e-03,3.670496871718994386e-03,1.452072374082156092e-03,9.714506702354863644e-04,3.089872615281305523e-03,1.904014070846833922e-03,8.221773173892419490e-03,1.551087228758929156e-03,2.008168198531922952e-03,2.315407751535841167e-03,2.656654846879988058e-03,2.526909666763476389e-03,5.025489812937752876e-03,1.352095391274432332e-03,4.348942315195497912e-03,6.879229927454780236e-03,1.614916834316907539e-03,3.167345598963967196e-03,2.708994328343860940e-03,1.793185871336321112e-03,2.321901397327282100e-03,2.092653284426343463e-03,1.220527416176992288e-03,4.182976032821882073e-03,2.504570153223216467e-03,6.616994586922467399e-03,8.912599895177910963e-04,1.637404452916199193e-03,1.348969039121196943e-03,2.437244160023099241e-03,1.842376839118783308e-03,5.366150845653847382e-03,3.800993052863811759e-03,1.088177569092652194e-03,2.346975215253089934e-03,5.954132710435983480e-03,8.476693984445129570e-04,1.197144367873456119e-03,8.433508217611667985e-04,4.313498410544370013e-03,3.996129629505360339e-03,2.752255372967367386e-03,3.452667639865953167e-03,1.126372178579169471e-02,1.469131991614440122e-03,2.813624703366744868e-03,1.489848362000893234e-03,1.655449538632651962e-03,1.448761515018536731e-03,3.127027439209163501e-03,2.990458438661325671e-03,7.866024413186335079e-03,2.898688324939084279e-03,2.360251651477498092e-03,3.478594839612671272e-03,3.014683885865127554e-03,1.228783251427442453e-03,3.014378751523671268e-03,4.878168737184094585e-03,3.754252074628706016e-03,2.209548084573008733e-03,3.587600436142313054e-03,8.406516241999803171e-03,1.094081025735498588e-03,1.191991469195159345e-02,3.410337891615163909e-03,1.452052975099232812e-03,1.406798656020908722e-03,2.996709916251694920e-03,8.107912846778198880e-04,1.522156686982941397e-02,5.533138233923040388e-04,9.953039315995688713e-04,2.983576115582046474e-03,1.213629998603642625e-03,3.837456081200323749e-03,1.647924872149303561e-03,3.770224879434768035e-03,7.961720547173050180e-03,7.114765717485242334e-04,2.367255935509350075e-03,5.158280801153226555e-03,3.147549593823317261e-03,4.647095414074832974e-03,3.201311201154749195e-03,2.913442651544459906e-03,1.411950994395217134e-03,6.883175014384520542e-03,1.701507417326575096e-03,1.547329558446029936e-03,5.635825017523916035e-03,2.408051419320606044e-03,2.532788390356384596e-03,2.168761584768701296e-03,1.706542337175781781e-03,2.968533341511379268e-03,8.125352375044570669e-03
